OX-X--O-O,1.0,1.0,1.5,2.0,2.0,2.5,2.5,0.5,2.5
--XOXX-OO,0.53,0.5,0.5,0.51,0.51,0.5,0.53,0.5,0.53
OOX--O--X,0.5,2.0,0.5,1.0,2.0,1.0,2.0,2.5,1.0
--O--O--X,0.9,0.9,0.8,0.7,0.7,0.6,0.8,0.9,0.8
X-OOXXO-O,0.8,0.5,0.9,0.9,0.6,0.5,0.7,0.9,0.9
X--OO-XXO,0.54,0.51,0.52,0.53,0.53,0.51,0.54,0.52,0.52
OX--OX---,1.0,0.5,0.5,2.5,1.5,2.5,1.5,0.5,2.0
-OXO--XXO,0.5,0.52,0.52,0.54,0.51,0.54,0.52,0.51,0.51
OX--XO-OX,2.5,1.0,1.0,1.5,0.5,1.5,1.5,1.5,1.0
XOX-X-OO-,2.0,2.0,2.0,2.5,1.0,1.0,2.5,2.5,0.5
XOXOXO-O-,0.7,0.9,0.6,0.5,0.7,0.5,0.6,0.5,0.6
X-OO-X---,0.5,0.7,0.7,0.9,0.7,0.7,0.7,0.8,0.6
XX-OOX-O-,0.6,0.7,0.5,0.8,0.6,0.9,0.6,0.7,0.6
XO-----XO,2.0,2.5,1.0,2.5,1.5,2.0,1.0,2.5,2.5
O-OXOX-X-,2.0,1.0,1.5,1.0,2.0,2.5,0.5,2.5,2.5
--O-X--OX,0.51,0.53,0.53,0.53,0.5,0.5,0.51,0.5,0.52
-X---OX-O,0.7,0.8,0.6,0.5,0.6,0.8,0.8,0.9,0.7
XOOXX-OO-,0.5,0.7,0.6,0.6,0.7,0.6,0.8,0.7,0.6
XO-OXOXO-,2.5,1.0,1.5,1.0,1.0,2.5,0.5,2.0,2.5
XOO-O---X,0.6,0.7,0.5,0.9,0.5,0.8,0.5,0.5,0.9
OX-X--O--,2.0,2.5,0.5,2.5,1.5,1.5,2.5,1.0,2.5
O-XXXO--O,0.6,0.5,0.9,0.5,0.6,0.7,0.9,0.6,0.5
-OXXXOOO-,0.8,0.7,0.6,0.5,0.6,0.5,0.8,0.9,0.5
OOX-XO---,2.5,0.5,2.5,1.0,1.5,2.5,0.5,2.5,2.0
OOXX-XO--,1.5,0.5,2.0,2.5,2.5,2.0,1.5,2.0,2.5
XO----XO-,1.0,0.5,1.0,1.5,2.5,0.5,0.5,2.5,1.5
X-OOXXO--,0.6,0.6,0.7,0.6,0.9,0.8,0.7,0.8,0.8
XOX--OO--,0.5,1.0,2.5,1.5,1.5,2.0,2.0,2.5,1.0
X-OO-X--O,0.5,0.5,0.5,0.5,0.54,0.52,0.53,0.5,0.51
O----XOOX,0.52,0.52,0.5,0.5,0.52,0.51,0.53,0.52,0.51
-X-XOXOO-,0.6,0.5,0.8,0.6,0.7,0.5,0.5,0.6,0.5
XXOO---XO,0.5,0.7,0.5,0.9,0.8,0.6,0.7,0.7,0.8
XOXOOXO--,2.5,0.5,1.0,1.0,1.0,2.0,1.0,1.0,2.5
XXO--X-OO,0.5,0.9,0.9,0.5,0.5,0.7,0.5,0.5,0.8
-OOX--X--,0.5,0.6,0.6,0.6,0.8,0.9,0.9,0.7,0.7
--XXOO--O,1.0,0.5,1.0,1.5,2.5,2.0,2.5,1.5,1.0
--O-X--O-,2.0,1.5,0.5,1.5,2.0,1.0,1.5,0.5,2.5
-XOX--OXO,0.9,0.5,0.5,0.7,0.6,0.9,0.5,0.7,0.8
OXOO--XOX,0.5,0.7,0.7,0.6,0.8,0.5,0.6,0.6,0.7
OOX-XO--X,0.9,0.9,0.9,0.6,0.9,0.8,0.7,0.5,0.5
OOXX-XO-O,1.0,0.5,2.5,2.0,0.5,1.0,2.0,1.5,0.5
OO----XOX,0.5,0.53,0.54,0.51,0.53,0.54,0.5,0.53,0.52
X--XOO-O-,0.54,0.53,0.52,0.54,0.5,0.51,0.51,0.54,0.51
OXX-OOXOX,0.8,0.8,0.6,0.9,0.7,0.9,0.6,0.5,0.7
XO-OXO-X-,0.5,0.8,0.5,0.5,0.8,0.9,0.5,0.7,0.7
--OOOX--X,0.51,0.5,0.54,0.53,0.5,0.52,0.52,0.53,0.53
O--X-OX-O,0.7,0.9,0.8,0.6,0.9,0.6,0.8,0.7,0.5
OO-OOXX-X,2.5,1.0,0.5,1.5,1.0,2.0,2.5,2.5,0.5
XOX--OO-X,2.5,2.0,1.5,0.5,2.0,2.5,2.0,1.0,2.5
XXOO--OXO,0.51,0.53,0.54,0.53,0.54,0.5,0.54,0.53,0.51
XOXO-OOX-,1.0,1.5,2.0,2.0,2.5,1.0,0.5,1.5,0.5
OX--OXO-X,0.52,0.5,0.53,0.5,0.53,0.51,0.54,0.54,0.51
--XXOO---,2.0,2.0,1.5,2.0,1.0,1.5,2.0,1.0,2.0
-OOX--X-O,0.8,0.5,0.5,0.8,0.7,0.6,0.5,0.5,0.7
XOX--O---,1.5,1.0,1.5,2.5,2.0,2.5,2.0,2.5,2.0
OX--XO-O-,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0
XO-OXO-XO,0.54,0.53,0.52,0.5,0.53,0.51,0.5,0.5,0.5
XX-OOX-OO,0.51,0.5,0.54,0.51,0.51,0.53,0.5,0.5,0.5
O--X-OX--,1.5,1.0,1.5,0.5,1.0,1.5,0.5,2.0,1.5
O----X-O-,1.0,0.5,0.5,2.5,1.0,1.5,2.5,2.5,1.0
X---OXXOO,0.8,0.5,0.7,0.8,0.5,0.6,0.5,0.9,0.5
XX--XOOO-,1.0,2.5,1.0,2.5,2.0,1.5,2.5,0.5,2.0
--OO-O-XX,0.52,0.52,0.53,0.51,0.51,0.51,0.52,0.54,0.54
OOXOXO-X-,0.5,2.5,1.5,1.0,2.5,1.0,1.5,0.5,0.5
XOOOXXXO-,0.5,2.5,2.0,1.5,1.0,1.5,0.5,0.5,1.5
-XXOOX--O,0.6,0.5,0.6,0.7,0.6,0.9,0.8,0.7,0.5
----OX-O-,0.9,0.5,0.8,0.9,0.9,0.8,0.6,0.8,0.5
O-XXXOO-O,0.5,0.53,0.54,0.52,0.52,0.52,0.53,0.52,0.54
--XOXXOO-,0.7,0.8,0.8,0.9,0.8,0.5,0.5,0.6,0.9
OXX-OOXO-,2.0,2.0,1.5,2.0,1.5,0.5,0.5,2.0,1.5
X----XOO-,0.7,0.5,0.8,0.5,0.6,0.6,0.7,0.6,0.5
-O-XOX--O,0.8,0.9,0.8,0.9,0.6,0.8,0.9,0.7,0.9
X-OXO----,0.5,1.5,2.5,2.5,1.0,0.5,2.0,2.0,2.0
X-X-OX-OO,0.5,0.54,0.53,0.53,0.54,0.53,0.53,0.52,0.53
XXOOXO---,1.5,0.5,1.0,2.0,1.0,2.5,1.0,0.5,2.0
-OXXOXO-O,0.5,0.53,0.51,0.51,0.52,0.5,0.51,0.51,0.5
OXOO---XX,0.7,0.7,0.9,0.6,0.5,0.9,0.6,0.7,0.7
-X--OOOX-,0.9,0.8,0.7,0.9,0.7,0.9,0.6,0.6,0.5
XO----OX-,0.7,0.7,0.6,0.6,0.5,0.9,0.7,0.7,0.5
XOOXX--OO,0.7,0.8,0.5,0.7,0.5,0.7,0.9,0.5,0.7
--OOXO-X-,0.51,0.5,0.51,0.53,0.5,0.52,0.54,0.51,0.5
O-OOXX---,2.0,2.0,1.0,1.5,1.0,1.5,1.0,1.5,1.0
-XX----OO,0.5,1.5,2.5,1.5,2.0,1.5,1.0,2.5,0.5
---XO-XO-,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.6
-OXX-O-OX,0.7,0.5,0.7,0.5,0.6,0.8,0.7,0.7,0.5
O-XXXOO--,0.5,0.5,2.0,1.5,1.0,2.0,0.5,1.5,1.0
O-OXOXXO-,0.53,0.52,0.5,0.54,0.5,0.5,0.51,0.5,0.51
OXX--OOOX,0.5,0.52,0.52,0.52,0.54,0.51,0.54,0.53,0.52
-OOOX---X,0.9,0.6,0.8,0.5,0.6,0.6,0.7,0.6,0.9
X--XOO-OX,0.52,0.51,0.52,0.51,0.51,0.5,0.51,0.52,0.54
XOOXX--O-,0.9,0.5,0.5,0.8,0.5,0.5,0.9,0.5,0.8
--O-X-OX-,0.5,1.0,0.5,1.5,0.5,1.0,1.5,2.0,2.5
-OO-OXX--,0.52,0.52,0.51,0.52,0.52,0.52,0.53,0.54,0.53
X-OXO---O,0.5,0.5,0.53,0.53,0.54,0.52,0.51,0.53,0.53
X-OO-XO--,0.5,2.0,2.0,2.5,2.0,1.5,2.5,1.5,1.5
XO----OXO,0.53,0.5,0.5,0.5,0.53,0.54,0.54,0.52,0.52
OXOOXOX-X,0.9,0.8,0.6,0.5,0.9,0.9,0.5,0.5,0.8
OX--XOOOX,0.5,0.9,0.9,0.8,0.7,0.9,0.6,0.6,0.5
X--OXOO--,0.5,0.5,0.51,0.52,0.53,0.52,0.54,0.52,0.5
-O-XOX---,1.0,2.0,1.0,2.5,2.5,2.5,2.0,1.5,0.5
XOXOOX--O,2.5,2.5,2.0,1.5,1.0,1.0,2.0,1.0,1.0
OXOXOOXX-,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.5,1.5
X-OO-XO-X,0.53,0.5,0.5,0.52,0.53,0.51,0.51,0.5,0.53
-XOXXOO--,2.0,1.5,1.0,1.0,0.5,1.5,1.0,1.0,1.0
OXOO---X-,2.5,1.5,0.5,0.5,0.5,2.5,2.5,2.0,0.5
--OX-XO-O,0.6,0.7,0.7,0.8,0.9,0.9,0.6,0.6,0.5
XXOO--XO-,0.5,0.7,0.5,0.6,0.8,0.6,0.7,0.6,0.9
---O-XXO-,0.7,0.8,0.9,0.5,0.8,0.5,0.8,0.9,0.8
-OOXO--X-,0.5,0.5,0.52,0.51,0.5,0.52,0.52,0.52,0.53
OXX-OO-X-,0.7,0.8,0.8,0.9,0.9,0.9,0.5,0.9,0.6
O-OOXX--X,0.7,0.5,0.5,0.8,0.7,0.7,0.8,0.7,0.7
-OXX-O-O-,0.8,0.6,0.9,0.9,0.6,0.9,0.9,0.6,0.7
XX-OOXOOX,0.8,0.6,0.8,0.7,0.8,0.5,0.8,0.7,0.6
OX-OOX-X-,0.8,0.6,0.9,0.8,0.7,0.6,0.8,0.8,0.5
XXOO--XOO,0.5,1.0,1.5,1.0,2.5,0.5,1.0,0.5,1.0
-XXOOXO-O,0.9,0.8,0.6,0.6,0.7,0.5,0.8,0.8,0.6
-XO-OX-OX,1.0,0.5,2.5,1.5,1.0,1.0,2.0,2.5,0.5
OXOOXOX--,0.5,1.0,1.0,0.5,2.5,0.5,2.0,1.5,0.5
OOX-XOO-X,2.5,2.5,2.0,0.5,1.0,1.5,0.5,2.5,2.0
OOXOOXX--,2.5,2.0,2.0,1.0,1.5,1.5,0.5,1.0,0.5
OO-OXO-XX,0.5,0.8,0.5,0.6,0.7,0.9,0.6,0.6,0.5
--OX-XO--,0.8,0.9,0.9,0.8,0.7,0.7,0.9,0.6,0.9
XOXOOX---,2.5,2.0,1.0,1.0,1.5,2.5,1.0,2.5,1.0
-OXXOXO--,0.8,0.6,0.7,0.5,0.8,0.6,0.8,0.8,0.7
XOXO-O-OX,0.5,0.5,0.54,0.52,0.53,0.52,0.54,0.51,0.53
XOOOXX-XO,1.0,2.5,2.5,1.5,1.5,2.5,1.0,2.5,2.5
XOOOO--XX,0.53,0.5,0.54,0.5,0.54,0.5,0.5,0.54,0.51
XX-OOXOO-,1.0,1.0,2.0,2.5,1.0,0.5,1.5,1.0,0.5
-X-O-OXXO,0.54,0.51,0.54,0.54,0.54,0.51,0.51,0.53,0.51
-O-XXOXO-,0.51,0.54,0.5,0.5,0.54,0.52,0.51,0.53,0.51
OXX--O-O-,2.0,0.5,0.5,1.0,1.0,2.5,2.5,0.5,2.0
O-XX--OXO,0.5,0.52,0.51,0.51,0.52,0.52,0.51,0.53,0.53
OXO-----X,0.5,1.5,2.5,2.5,2.5,2.0,2.0,1.0,0.5
XX--XO-OO,0.52,0.51,0.54,0.5,0.54,0.5,0.52,0.51,0.51
XO-XO-O--,0.6,0.7,0.9,0.5,0.7,0.8,0.6,0.5,0.5
-XXOOXO--,0.5,1.5,1.0,2.5,1.5,0.5,2.5,1.0,1.0
OO----OXX,1.5,1.0,1.0,0.5,1.0,0.5,2.0,2.0,1.5
-XOX--OO-,0.52,0.52,0.5,0.51,0.54,0.5,0.54,0.52,0.53
X----X-OO,0.9,0.6,0.8,0.9,0.8,0.5,0.9,0.5,0.8
-OOXO--XX,0.7,0.8,0.7,0.7,0.9,0.7,0.6,0.9,0.6
XXOO---OX,0.8,0.8,0.9,0.7,0.5,0.7,0.8,0.6,0.5
XO--XOX-O,0.54,0.53,0.54,0.53,0.52,0.5,0.54,0.53,0.53
-OXO--XOX,0.52,0.54,0.53,0.54,0.52,0.5,0.5,0.5,0.53
-O-XOXO--,0.54,0.5,0.52,0.5,0.54,0.54,0.51,0.54,0.53
-OXX-OOX-,0.6,0.6,0.7,0.7,0.8,0.7,0.5,0.7,0.6
O-OOXXX--,2.5,1.5,1.5,1.5,1.0,1.0,1.5,1.5,0.5
--OOOXX--,0.7,0.7,0.6,0.6,0.7,0.8,0.8,0.5,0.9
XO-OOX--X,2.5,2.0,2.0,0.5,0.5,2.0,2.0,2.0,0.5
OXO-XXOO-,0.5,0.9,0.5,0.6,0.8,0.6,0.8,0.6,0.5
O-XX---O-,1.0,2.5,1.5,1.0,2.0,1.5,1.5,2.5,2.5
-OO--X---,1.5,0.5,0.5,1.5,2.5,2.0,0.5,1.5,0.5
-XX---OO-,0.5,0.54,0.53,0.51,0.51,0.5,0.52,0.5,0.53
OXOOXO--X,2.5,1.5,1.5,1.5,1.5,1.5,2.5,1.0,1.0
O-X--XOO-,0.51,0.5,0.52,0.51,0.53,0.54,0.52,0.52,0.54
O--XOOXOX,0.5,0.5,0.52,0.5,0.51,0.5,0.53,0.53,0.52
OXO-XXOOX,2.5,2.5,1.5,2.5,0.5,2.0,1.0,1.5,0.5
O-XOX--O-,1.5,1.5,2.5,2.0,2.5,1.5,2.0,1.0,2.5
-X-O-OXO-,0.5,0.6,0.9,0.6,0.7,0.7,0.7,0.5,0.9
XOXO-OXO-,0.8,0.7,0.8,0.5,0.7,0.8,0.7,0.9,0.7
O-OOXXX-O,0.54,0.53,0.52,0.51,0.53,0.5,0.53,0.53,0.51
OXOO--XXO,1.0,2.5,2.0,0.5,0.5,0.5,2.0,1.0,2.0
X---OXOXO,0.51,0.5,0.5,0.54,0.5,0.5,0.5,0.54,0.52
O---O-X--,1.5,2.5,1.0,2.5,1.5,0.5,0.5,2.0,1.5
OO--XO--X,1.5,2.5,2.0,1.5,0.5,0.5,1.5,1.0,1.5
-OO-XO-X-,0.5,0.51,0.5,0.52,0.51,0.53,0.53,0.51,0.5
XXOOXOO--,0.5,0.5,2.0,2.0,0.5,2.5,2.0,2.0,0.5
O-XX---OO,1.0,2.5,1.5,2.5,0.5,2.5,2.5,0.5,2.0
-XO-OX-O-,0.8,0.6,0.5,0.8,0.8,0.6,0.5,0.6,0.7
X--OXO--O,0.54,0.51,0.54,0.5,0.54,0.52,0.5,0.53,0.54
XO-----O-,2.5,0.5,2.0,1.0,0.5,1.0,0.5,2.5,0.5
XOXO-OXOX,0.5,1.5,1.0,1.0,2.0,1.0,1.0,2.5,2.5
--XO--O--,2.0,1.0,2.5,1.0,2.0,0.5,1.5,2.0,2.5
-X-O-O-X-,2.5,2.0,1.0,2.5,1.0,2.0,2.5,0.5,0.5
OOX--OX--,0.9,0.8,0.8,0.7,0.5,0.6,0.5,0.5,0.7
OX-OOXXO-,0.9,0.9,0.8,0.8,0.7,0.9,0.6,0.6,0.6
-OO--XO-X,0.54,0.51,0.5,0.51,0.53,0.5,0.52,0.54,0.5
---XXOO-O,0.7,0.5,0.8,0.7,0.7,0.6,0.8,0.9,0.7
OXOO--XX-,0.6,0.6,0.6,0.8,0.7,0.5,0.8,0.5,0.5
XOOXX-OXO,2.0,2.0,0.5,1.0,1.0,0.5,1.0,2.0,1.0
O-XOX--OX,0.5,0.53,0.54,0.54,0.51,0.5,0.52,0.53,0.54
X--OXO---,2.0,1.5,1.0,2.5,1.5,1.5,2.0,2.5,1.0
-X-O-O-XO,0.5,0.51,0.5,0.51,0.53,0.54,0.53,0.51,0.51
OX-OOXXOX,0.52,0.53,0.52,0.5,0.51,0.52,0.5,0.5,0.52
-OX-XX-OO,0.54,0.52,0.5,0.5,0.54,0.51,0.51,0.52,0.5
XO-OOX---,1.5,1.5,1.5,2.5,1.5,2.0,1.5,2.0,2.5
XO-----OX,0.6,0.9,0.9,0.9,0.7,0.9,0.8,0.5,0.6
XOXOXOOX-,0.6,0.7,0.8,0.9,0.7,0.9,0.7,0.5,0.5
-OX-O--X-,0.5,0.5,0.5,0.5,0.51,0.54,0.53,0.54,0.54
--OX-X--O,2.5,1.0,1.0,0.5,2.5,1.0,1.5,1.5,1.5
X--OO-XO-,0.5,0.5,0.9,0.6,0.6,0.7,0.7,0.5,0.6
---XXOO--,0.5,0.51,0.51,0.53,0.5,0.53,0.53,0.53,0.54
-OXXOX--O,0.54,0.52,0.5,0.5,0.51,0.53,0.5,0.53,0.54
XXOO---O-,2.0,2.0,1.5,0.5,2.5,0.5,1.0,2.0,1.0
OXXOOX-O-,2.0,1.0,0.5,0.5,2.5,1.5,0.5,2.5,1.5
X-OOO---X,0.9,0.5,0.7,0.6,0.6,0.8,0.8,0.5,0.6
O-X--X-O-,0.7,0.7,0.8,0.9,0.8,0.6,0.5,0.9,0.5
XOXO-OOXX,0.5,1.5,2.5,2.5,2.0,1.0,2.5,2.5,2.5
-XOO-XXO-,0.54,0.52,0.51,0.5,0.5,0.54,0.53,0.5,0.53
-XOX---OO,0.6,0.5,0.5,0.8,0.6,0.9,0.8,0.5,0.8
XOX-X--OO,0.5,0.54,0.54,0.51,0.54,0.54,0.54,0.51,0.51
-X--X--OO,0.54,0.54,0.51,0.5,0.54,0.5,0.51,0.52,0.53
OOXOXO-XX,0.52,0.53,0.52,0.51,0.53,0.51,0.53,0.52,0.51
OXO---X-O,0.7,0.9,0.7,0.6,0.7,0.5,0.5,0.5,0.6
XOO-O-X-X,0.51,0.51,0.54,0.51,0.52,0.54,0.51,0.54,0.51
OXO-XX-OO,1.5,0.5,2.0,1.0,2.5,0.5,2.0,2.0,1.0
XX--OXO-O,0.53,0.53,0.54,0.54,0.54,0.53,0.5,0.51,0.53
-XOOX--O-,0.5,0.5,0.7,0.6,0.9,0.6,0.6,0.5,0.5
--XO--O-X,2.0,2.5,1.0,1.0,1.0,0.5,2.5,1.0,2.5
X--OO--X-,1.5,1.0,2.0,2.5,2.0,1.5,0.5,1.5,1.0
-OXXXO-O-,0.5,0.8,0.6,0.5,0.6,0.5,0.8,0.9,0.7
OO-----XX,0.5,0.7,0.7,0.7,0.8,0.6,0.9,0.6,0.8
-XOX---O-,1.0,0.5,2.0,2.5,0.5,1.0,1.0,0.5,1.5
OOX--OX-X,0.51,0.53,0.53,0.53,0.52,0.53,0.53,0.53,0.53
--XO-----,0.5,2.5,2.0,0.5,0.5,0.5,1.0,1.0,2.0
O--XOO-X-,1.0,1.0,0.5,0.5,2.0,1.5,2.5,2.0,2.0
X-OOXX--O,0.5,0.51,0.52,0.52,0.5,0.51,0.54,0.5,0.5
XOX--O--O,0.5,1.0,1.5,0.5,1.5,2.0,0.5,0.5,2.0
XO----OOX,0.53,0.51,0.51,0.51,0.52,0.52,0.52,0.54,0.53
XO-OOXO-X,0.7,0.5,0.8,0.7,0.8,0.6,0.6,0.5,0.7
XOOOO-XX-,0.54,0.51,0.51,0.52,0.5,0.53,0.51,0.5,0.51
OXO---X--,2.5,2.5,2.5,2.5,1.5,1.5,2.5,1.5,0.5
-OX-O-OXX,0.53,0.51,0.54,0.5,0.54,0.53,0.53,0.53,0.53
-OXXXO-OO,0.9,0.7,0.5,0.9,0.6,0.5,0.5,0.8,0.5
XXOO--OX-,0.51,0.51,0.52,0.54,0.52,0.51,0.5,0.51,0.5
-X-XOX-OO,2.5,1.0,2.0,2.5,1.0,2.5,2.0,2.0,2.5
O-XX--OO-,0.54,0.54,0.51,0.52,0.53,0.53,0.53,0.51,0.5
X--OO--XO,0.7,0.8,0.9,0.7,0.6,0.6,0.8,0.8,0.5
-OX---X-O,0.5,0.6,0.7,0.6,0.6,0.5,0.5,0.9,0.9
-XOO-X-XO,0.52,0.54,0.5,0.53,0.54,0.51,0.54,0.5,0.5
XXO--XOO-,2.5,2.0,0.5,1.5,1.0,2.0,1.5,1.0,2.0
OO-XO---X,0.5,0.5,0.54,0.53,0.52,0.54,0.54,0.52,0.53
XOXO-O-X-,2.5,0.5,1.5,1.0,2.0,1.5,1.0,1.0,2.0
--XO----O,0.6,0.7,0.5,0.7,0.8,0.5,0.7,0.7,0.8
O--OO-XX-,0.54,0.51,0.51,0.53,0.5,0.52,0.51,0.5,0.5
O-XX--OOX,0.53,0.5,0.53,0.54,0.51,0.5,0.53,0.52,0.54
XX-OOXOXO,0.7,0.6,0.8,0.5,0.5,0.6,0.9,0.7,0.7
OO-----X-,2.5,0.5,2.5,1.0,2.5,1.5,2.5,1.0,0.5
-OXXXOOOX,0.53,0.54,0.5,0.52,0.5,0.5,0.54,0.52,0.53
---OX-X-O,0.51,0.52,0.53,0.5,0.5,0.5,0.51,0.52,0.52
X---OX-O-,0.6,0.7,0.6,0.9,0.5,0.8,0.6,0.8,0.6
---XO-OXO,0.9,0.8,0.5,0.8,0.6,0.8,0.7,0.5,0.6
XO-OXOXXO,2.5,2.0,2.0,2.0,1.5,1.0,0.5,2.0,2.5
OXOX-O-OX,2.0,1.5,0.5,0.5,1.0,0.5,2.5,2.0,1.5
XOXO-O-XO,0.6,0.5,0.5,0.6,0.8,0.5,0.8,0.9,0.9
-XXO-XO-O,0.5,0.54,0.5,0.54,0.54,0.54,0.51,0.53,0.51
O---O-X-X,0.51,0.54,0.54,0.54,0.53,0.52,0.54,0.52,0.5
O-XO-O--X,0.53,0.54,0.5,0.5,0.5,0.5,0.54,0.5,0.53
XOO-O-X--,0.5,0.7,0.6,0.8,0.6,0.9,0.8,0.6,0.9
O-OXOX-OX,0.54,0.53,0.54,0.52,0.5,0.52,0.5,0.5,0.52
XO--O-XXO,0.53,0.5,0.53,0.52,0.53,0.53,0.54,0.53,0.53
X---OX-OO,0.5,0.51,0.5,0.54,0.52,0.52,0.51,0.53,0.54
--XXOOX-O,0.54,0.51,0.52,0.54,0.53,0.51,0.54,0.51,0.54
---XO-OX-,0.7,0.7,0.8,0.9,0.5,0.9,0.7,0.8,0.6
---XXO--O,0.6,0.7,0.9,0.8,0.8,0.7,0.9,0.6,0.7
OXO-XX-O-,0.53,0.5,0.53,0.53,0.52,0.53,0.53,0.5,0.52
X--X--OO-,2.5,2.0,1.5,2.5,2.5,0.5,2.5,0.5,1.5
OOXXO---X,2.5,0.5,0.5,1.0,2.5,1.0,2.5,2.0,1.0
X---OXOOX,0.5,0.8,0.7,0.8,0.7,0.9,0.7,0.6,0.6
O-OXX----,0.5,2.0,2.0,1.5,1.5,1.5,1.0,2.0,2.5
O--O--XX-,0.53,0.51,0.51,0.51,0.53,0.5,0.52,0.54,0.53
O--OO--XX,0.52,0.52,0.5,0.53,0.52,0.54,0.53,0.51,0.52
O-X-X---O,0.5,0.51,0.5,0.5,0.5,0.52,0.5,0.51,0.52
-X-OO-O-X,0.54,0.53,0.51,0.53,0.53,0.51,0.52,0.5,0.5
XOOO----X,1.5,0.5,0.5,2.5,0.5,0.5,2.0,0.5,1.5
O--XX--O-,2.5,1.5,1.5,0.5,1.5,1.0,2.5,0.5,1.5
XOOXOO--X,0.5,2.5,0.5,1.5,1.0,1.5,1.0,1.0,2.5
--OXO---X,0.5,0.7,0.7,0.9,0.6,0.8,0.6,0.7,0.6
-X--X-OO-,0.54,0.54,0.51,0.52,0.54,0.54,0.5,0.51,0.51
X-OX--O-O,0.7,0.6,0.5,0.7,0.6,0.8,0.7,0.7,0.5
OXXOOXXO-,1.0,1.5,2.5,2.0,2.0,0.5,0.5,0.5,2.0
XX-XO-O-O,0.8,0.7,0.6,0.6,0.5,0.5,0.5,0.7,0.5
OX-O-X-O-,0.8,0.5,0.8,0.5,0.8,0.9,0.5,0.6,0.7
XOX--OX-O,0.52,0.5,0.52,0.53,0.51,0.52,0.54,0.52,0.51
XOX-OO--X,0.5,0.8,0.9,0.5,0.5,0.8,0.6,0.7,0.5
-OX---OOX,0.8,0.5,0.7,0.8,0.5,0.5,0.6,0.5,0.7
O-OXX---O,1.5,0.5,1.5,1.0,2.5,2.5,1.5,1.5,2.0
XOXXOXO-O,2.0,1.5,1.5,1.0,0.5,1.5,2.5,0.5,1.0
-OOX--O-X,0.51,0.5,0.53,0.51,0.52,0.53,0.5,0.5,0.52
O--O--XXO,2.5,2.5,1.0,1.0,0.5,2.0,1.0,1.0,2.0
-OXO--OX-,0.54,0.5,0.5,0.5,0.5,0.51,0.53,0.5,0.5
----OXXO-,0.52,0.53,0.51,0.51,0.52,0.51,0.5,0.51,0.53
O--XX--OO,0.53,0.5,0.51,0.52,0.52,0.53,0.52,0.53,0.51
X-O-XO---,1.0,1.5,1.5,2.5,1.5,0.5,2.5,1.5,1.0
X-OX--O--,1.0,1.5,1.0,2.5,2.5,2.5,1.5,2.5,2.5
-XOXO-XO-,0.7,0.7,0.9,0.5,0.8,0.8,0.6,0.9,0.8
OXX--O-XO,0.5,2.5,1.5,1.5,0.5,1.5,1.5,1.0,1.0
X-XOX--OO,0.6,0.7,0.5,0.6,0.9,0.7,0.7,0.5,0.9
O-O---XOX,0.54,0.52,0.53,0.54,0.53,0.5,0.52,0.52,0.54
-XOO-O--X,0.52,0.51,0.51,0.53,0.54,0.51,0.51,0.54,0.5
OXX--OXO-,0.5,0.5,2.0,1.0,2.0,1.0,1.0,2.0,1.5
-X-OO----,2.0,2.0,2.5,1.5,2.0,1.5,1.0,1.0,1.0
O-OXX-O-X,0.9,0.9,0.8,0.5,0.7,0.8,0.9,0.9,0.9
XOX-OO---,2.5,1.0,0.5,0.5,2.0,0.5,0.5,1.0,1.0
-OOXO-XX-,0.5,1.5,0.5,1.0,2.0,2.0,2.0,1.5,1.5
--XOO-OX-,0.6,0.6,0.7,0.7,0.6,0.6,0.5,0.5,0.7
-OXO--OXX,0.52,0.52,0.52,0.51,0.52,0.54,0.53,0.5,0.52
OXO-O-X-X,0.53,0.52,0.53,0.5,0.52,0.53,0.5,0.52,0.51
-OX----O-,2.0,2.0,2.5,1.5,0.5,0.5,0.5,1.0,2.5
OOXO-X---,1.5,1.5,1.0,1.0,1.0,1.5,1.0,2.0,2.0
XXO-O--XO,0.51,0.53,0.52,0.53,0.5,0.52,0.53,0.53,0.5
XOXOOXX-O,0.9,0.9,0.7,0.5,0.9,0.5,0.7,0.8,0.9
XO-X-O-XO,0.5,0.52,0.53,0.54,0.5,0.51,0.53,0.5,0.5
-OXX-OX-O,0.5,0.51,0.51,0.53,0.51,0.52,0.52,0.54,0.5
OX-XO-OX-,1.0,0.5,1.5,0.5,1.0,0.5,1.0,1.0,1.0
--OXO----,1.0,2.5,2.0,1.5,0.5,1.0,2.0,2.0,2.5
OXX--OXOO,0.5,0.54,0.51,0.54,0.52,0.5,0.53,0.51,0.51
-OOOX-X--,2.0,2.5,2.5,1.5,1.5,2.0,1.0,1.0,1.0
OO-O-XX--,2.5,2.5,2.0,0.5,2.0,2.0,2.0,0.5,0.5
X---OXOO-,0.5,0.54,0.52,0.53,0.53,0.52,0.53,0.53,0.54
-X-O-O-OX,2.5,1.5,1.0,1.5,1.5,1.0,2.0,1.5,1.0
OOXXO----,0.5,2.0,1.5,0.5,2.5,1.5,1.0,0.5,0.5
-O--X-OX-,2.5,1.5,2.0,1.5,2.5,2.5,0.5,1.5,0.5
