-X-O---O-,0.5,0.5,0.54,0.53,0.51,0.5,0.5,0.51,0.54
------O--,0.52,0.5,0.5,0.5,0.51,0.51,0.5,0.53,0.5
XXO-O----,0.54,0.54,0.53,0.52,0.5,0.51,0.53,0.53,0.54
O----XOXO,0.54,0.52,0.54,0.52,0.58,0.52,0.54,0.54,0.56
O--XO--OX,0.54,0.5,0.51,0.5,0.54,0.51,0.52,0.5,0.52
X-----OOX,0.51,0.54,0.51,0.54,0.51,0.52,0.51,0.54,0.53
-XOO-XOOX,0.54,0.5,0.51,0.54,0.54,0.53,0.5,0.53,0.52
XXOOOX-XO,0.53,0.54,0.54,0.53,0.53,0.54,0.53,0.54,0.54
XX--OOX-O,0.53,0.53,0.51,0.54,0.53,0.54,0.51,0.53,0.5
OX-----O-,0.54,0.53,0.5,0.53,0.52,0.52,0.54,0.5,0.5
--OOXOX-X,0.54,0.52,0.53,0.54,0.51,0.5,0.54,0.54,0.54
OXO--XOOX,0.54,0.54,0.51,0.51,0.52,0.54,0.54,0.54,0.53
-O-XO-X-O,0.54,0.5,0.52,0.51,0.53,0.54,0.51,0.52,0.52
O--X---XO,0.5,0.51,0.5,0.51,0.53,0.5,0.51,0.5,0.5
OX-O-O--X,0.51,0.54,0.52,0.54,0.5,0.5,0.51,0.54,0.5
X-OOOXX-O,0.5,0.54,0.5,0.54,0.54,0.54,0.5,0.52,0.54
OXX-XOOO-,0.51,0.5,0.51,0.54,0.53,0.51,0.53,0.54,0.51
O-XXXOOXO,0.52,0.5,0.51,0.52,0.54,0.5,0.53,0.54,0.5
---X---O-,0.52,0.52,0.51,0.54,0.5,0.52,0.52,0.52,0.52
XOO--X--O,0.53,0.5,0.5,0.5,0.54,0.53,0.53,0.54,0.5
-OXXOO-XO,0.52,0.54,0.5,0.52,0.53,0.5,0.5,0.51,0.53
--OOXOX--,0.52,0.53,0.5,0.52,0.54,0.53,0.54,0.52,0.53
--X--O-OX,0.54,0.5,0.54,0.52,0.53,0.5,0.52,0.54,0.54
-O-OOXX-X,0.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5
X-OOOXX--,0.54,0.5,0.51,0.54,0.53,0.5,0.54,0.53,0.51
XOOX-XOXO,0.5,0.53,0.52,0.5,0.52,0.53,0.53,0.54,0.51
O---XX--O,0.51,0.52,0.53,0.53,0.54,0.51,0.5,0.5,0.51
---OXX--O,0.54,0.51,0.52,0.53,0.51,0.51,0.51,0.53,0.51
---X---OO,0.54,0.5,0.53,0.5,0.53,0.52,0.51,0.51,0.53
OX--XXOO-,0.54,0.53,0.5,0.51,0.52,0.5,0.52,0.52,0.53
-X-O--OOX,0.51,0.5,0.51,0.53,0.52,0.5,0.51,0.53,0.5
O-XO-OXOX,0.54,0.54,0.54,0.58,0.56,0.56,0.54,0.54,0.52
XOO--X---,0.53,0.5,0.5,0.53,0.53,0.52,0.52,0.54,0.5
X-O-XOOX-,0.54,0.54,0.52,0.53,0.54,0.54,0.5,0.52,0.53
X-----OO-,0.54,0.52,0.5,0.54,0.52,0.54,0.5,0.53,0.53
OX----OOX,0.51,0.54,0.54,0.5,0.53,0.54,0.54,0.53,0.5
OO--OXX-X,0.54,0.52,0.52,0.51,0.52,0.54,0.54,0.54,0.5
--X-X-OO-,0.54,0.54,0.52,0.53,0.5,0.52,0.52,0.52,0.5
--X--O-O-,0.52,0.5,0.5,0.52,0.52,0.52,0.53,0.53,0.53
---X--OOX,0.0,0.0,0.0,0.003907,1.0,0.003907,0.003907,0.003907,0.003907
-XXXO-O-O,0.53,0.52,0.51,0.54,0.54,0.5,0.52,0.5,0.51
-OOXOX---,0.54,0.54,0.51,0.51,0.52,0.53,0.5,0.54,0.5
X-XXO-O-O,0.51,0.52,0.52,0.5,0.5,0.52,0.5,0.5,0.54
O-O--OXX-,1.61,1.61,3.83,2.72,0.5,3.83,0.5,2.72,0.5
X-XOOX--O,0.51,0.51,0.53,0.53,0.51,0.53,0.53,0.51,0.5
O--O-X-X-,0.5,0.53,0.52,0.52,0.5,0.51,0.51,0.51,0.51
O-OX--O-X,0.53,0.51,0.52,0.53,0.52,0.54,0.52,0.5,0.51
XXOXO--OO,0.52,0.52,0.54,0.51,0.54,0.52,0.5,0.53,0.54
OX-OX---O,0.54,0.51,0.53,0.5,0.51,0.54,0.54,0.51,0.54
O----X-OX,0.52,0.51,0.52,0.51,0.51,0.51,0.54,0.5,0.53
O--X--OXO,0.5,0.53,0.52,0.51,0.54,0.54,0.52,0.51,0.54
-XOOXOXOX,0.53,0.53,0.51,0.52,0.53,0.51,0.52,0.51,0.51
X-OOXOXO-,0.52,0.53,0.53,0.52,0.53,0.54,0.54,0.51,0.5
O-X-XO---,0.51,0.52,0.5,0.51,0.53,0.53,0.51,0.52,0.5
--------O,0.5,0.54,0.53,0.51,0.53,0.51,0.52,0.5,0.52
O-O-XOX--,0.51,0.52,0.51,0.51,0.51,0.5,0.54,0.51,0.52
O--O-X-XO,0.52,0.5,0.54,0.52,0.54,0.52,0.53,0.51,0.51
-OOOX--X-,0.53,0.5,0.51,0.5,0.54,0.51,0.52,0.5,0.51
OOXXOXO--,0.52,0.54,0.54,0.5,0.51,0.53,0.54,0.5,0.5
--XOXO--O,0.5,0.5,0.5,0.52,0.58,0.58,0.54,0.54,0.52
-O-OXOXOX,0.5,0.56,0.54,0.52,0.58,0.56,0.58,0.58,0.54
OO--XOXOX,0.54,0.53,0.51,0.52,0.52,0.54,0.51,0.52,0.54
-X-XOOX-O,0.53,0.53,0.53,0.54,0.5,0.54,0.5,0.51,0.5
XX-XOOOXO,0.5,0.51,0.53,0.51,0.52,0.51,0.51,0.51,0.53
OX-OX----,0.54,0.52,0.53,0.53,0.5,0.53,0.54,0.52,0.54
OXO-XOXOX,0.53,0.53,0.52,0.51,0.53,0.53,0.52,0.5,0.5
O-X-XO--O,0.53,0.51,0.53,0.51,0.53,0.5,0.52,0.51,0.52
--OO-OXX-,0.51,0.51,0.52,0.51,0.54,0.52,0.5,0.5,0.52
O--X--OX-,0.53,0.53,0.52,0.53,0.52,0.51,0.52,0.51,0.53
---------,0.53,0.51,0.54,0.51,0.54,0.51,0.54,0.51,0.51
O-OXXOXOX,0.54,0.51,0.52,0.52,0.53,0.53,0.52,0.51,0.53
O---XXO-O,0.51,0.5,0.54,0.53,0.5,0.51,0.54,0.5,0.54
OXX-XO-OO,0.5,0.54,0.53,0.52,0.52,0.53,0.53,0.53,0.53
---OXXO-O,0.56,0.52,0.58,0.52,0.54,0.54,0.54,0.58,0.54
-X-O---OX,0.5,0.52,0.53,0.52,0.51,0.5,0.52,0.54,0.54
OO--XO-XX,0.54,0.51,0.5,0.52,0.51,0.5,0.54,0.54,0.52
XO-OOX-XO,0.53,0.53,0.53,0.52,0.54,0.54,0.54,0.5,0.54
-OXX-XO-O,0.52,0.53,0.54,0.54,0.51,0.52,0.53,0.53,0.54
XO----X-O,0.54,0.52,0.52,0.52,0.5,0.54,0.54,0.5,0.53
O-O-XOX-X,0.54,0.51,0.53,0.52,0.51,0.54,0.51,0.52,0.53
-OOXOX--X,0.5,0.5,0.53,0.54,0.5,0.51,0.51,0.5,0.53
OX-----OX,0.53,0.53,0.51,0.5,0.54,0.52,0.52,0.5,0.53
-O-OXO-XX,0.52,0.54,0.54,0.58,0.52,0.5,0.52,0.5,0.52
XOOX-X-OO,0.5,0.54,0.5,0.5,0.53,0.53,0.52,0.5,0.54
OXOO----X,0.51,0.52,0.53,0.53,0.51,0.5,0.51,0.54,0.5
OXO-XOXO-,0.51,0.53,0.53,0.5,0.5,0.5,0.54,0.54,0.52
X-XOXOOO-,0.54,0.53,0.52,0.5,0.52,0.52,0.51,0.54,0.54
X-OOXO-X-,0.5,0.53,0.52,0.54,0.51,0.54,0.54,0.54,0.51
XXOOOXXO-,0.52,0.53,0.54,0.54,0.52,0.54,0.5,0.54,0.54
OXX-XO-O-,0.54,0.53,0.51,0.5,0.53,0.52,0.5,0.5,0.53
O---XXO--,0.53,0.54,0.51,0.52,0.53,0.51,0.52,0.5,0.52
---OXXO--,0.54,0.51,0.5,0.53,0.5,0.51,0.51,0.54,0.5
---X--OO-,0.51,0.52,0.52,0.51,0.53,0.52,0.52,0.52,0.54
-XOOXOXO-,0.5,0.54,0.51,0.52,0.52,0.54,0.52,0.54,0.5
-OOOX-OXX,0.56,0.58,0.54,0.58,0.56,0.56,0.52,0.5,0.54
O--O-XXO-,0.52,0.54,0.52,0.5,0.5,0.54,0.52,0.51,0.54
--X-X--OO,0.5,0.5,0.53,0.53,0.5,0.5,0.53,0.51,0.5
-OX-O-XXO,0.5,0.54,0.52,0.54,0.53,0.53,0.5,0.52,0.51
-X--OO-OX,0.54,0.5,0.52,0.52,0.52,0.51,0.52,0.52,0.51
-O-XXOOX-,0.53,0.53,0.53,0.54,0.54,0.53,0.54,0.5,0.53
X--XOOOOX,3.83,0.5,4.94,1.61,4.94,2.72,2.72,4.94,3.83
OX-X--O-O,0.51,0.51,0.52,0.54,0.52,0.54,0.54,0.51,0.52
--XOXX-OO,3.83,3.83,4.94,1.61,1.61,3.83,2.72,0.5,1.61
-OXX-OOOX,0.52,0.5,0.54,0.52,0.51,0.53,0.52,0.52,0.52
--O--O--X,0.5,0.51,0.51,0.54,0.51,0.53,0.51,0.5,0.53
OOX--O--X,0.54,0.51,0.51,0.51,0.53,0.52,0.5,0.52,0.52
X-OOXXO-O,0.54,0.53,0.54,0.54,0.54,0.54,0.5,0.53,0.52
X--OO-XXO,1.0,0.0,0.534391,1.0,1.0,0.31746,1.0,1.0,1.0
OX--OX---,0.54,0.53,0.51,0.52,0.54,0.51,0.53,0.52,0.52
-OXO--XXO,2.5,2.5,1.5,0.5,2.0,2.5,1.0,0.5,0.5
OX--XO-OX,0.52,0.53,0.52,0.51,0.52,0.5,0.53,0.53,0.54
XOX-X-OO-,0.5,0.51,0.5,0.5,0.54,0.51,0.52,0.54,0.54
XOXOXO-O-,0.53,0.54,0.53,0.51,0.53,0.5,0.52,0.54,0.51
X-OO-X---,0.54,0.52,0.53,0.52,0.51,0.52,0.5,0.5,0.53
XX-OOX-O-,0.5,0.5,0.52,0.54,0.54,0.52,0.53,0.5,0.51
O-OXOX-X-,0.53,0.54,0.5,0.52,0.51,0.53,0.51,0.52,0.53
XO-----XO,0.51,0.52,0.51,0.51,0.54,0.53,0.5,0.5,0.52
--O-X--OX,0.51,0.51,0.51,0.52,0.5,0.52,0.51,0.51,0.51
-X---OX-O,0.53,0.52,0.5,0.54,0.5,0.53,0.54,0.51,0.51
XOOXX-OO-,0.54,0.54,0.53,0.54,0.53,0.53,0.54,0.51,0.53
-OOOOXXX-,0.51,0.5,0.5,0.54,0.5,0.51,0.52,0.53,0.51
XO-OXOXO-,0.53,0.5,0.54,0.52,0.54,0.52,0.54,0.5,0.54
XOO-O---X,0.51,0.54,0.52,0.51,0.5,0.51,0.52,0.53,0.5
OX-X--O--,0.52,0.51,0.52,0.51,0.54,0.53,0.51,0.5,0.53
O-XXXO--O,0.5,0.52,0.52,0.53,0.51,0.52,0.54,0.53,0.54
-OXXXOOO-,0.51,0.51,0.5,0.53,0.54,0.5,0.53,0.54,0.52
OOX-XO---,0.53,0.54,0.5,0.52,0.53,0.54,0.53,0.54,0.51
OOXX-XO--,0.52,0.51,0.54,0.5,0.5,0.52,0.51,0.54,0.51
XO----XO-,0.54,0.52,0.51,0.51,0.54,0.53,0.5,0.51,0.54
X-OOXXO--,0.53,0.52,0.5,0.52,0.5,0.52,0.54,0.51,0.53
XOX--OO--,0.54,0.53,0.53,0.5,0.53,0.54,0.54,0.53,0.54
X-OO-X--O,0.52,0.51,0.5,0.5,0.54,0.54,0.52,0.53,0.54
O----XOOX,0.54,0.5,0.58,0.5,0.54,0.56,0.5,0.56,0.58
-X-XOXOO-,0.51,0.53,0.53,0.52,0.5,0.52,0.51,0.52,0.51
XXOO---XO,0.51,0.51,0.54,0.53,0.51,0.5,0.5,0.53,0.5
XOXOOXO--,0.52,0.52,0.52,0.51,0.52,0.54,0.54,0.52,0.51
-XX-XOO-O,0.5,0.52,0.54,0.51,0.5,0.5,0.52,0.51,0.51
XXO--X-OO,0.52,0.53,0.52,0.5,0.51,0.5,0.5,0.54,0.51
-OOX--X--,0.5,0.51,0.53,0.5,0.51,0.52,0.51,0.5,0.52
--XXOO--O,0.56,0.54,0.54,0.58,0.54,0.56,0.58,0.5,0.5
--O-X--O-,0.5,0.54,0.54,0.53,0.54,0.53,0.52,0.52,0.51
-OO-OXX-X,0.58,0.52,0.54,0.52,0.52,0.58,0.56,0.58,0.5
-XOX--OXO,0.5,0.51,0.5,0.5,0.51,0.51,0.53,0.52,0.5
OXOO--XOX,0.53,0.5,0.51,0.5,0.5,0.51,0.5,0.54,0.54
OOX-XO--X,0.54,0.5,0.54,0.5,0.53,0.54,0.52,0.51,0.52
OOXX-XO-O,0.5,0.54,0.54,0.5,0.54,0.54,0.51,0.53,0.53
OO----XOX,0.5,0.56,0.58,0.5,0.58,0.5,0.52,0.56,0.5
X--XOO-O-,0.51,0.53,0.51,0.53,0.54,0.51,0.52,0.53,0.52
OXX-OOXOX,0.54,0.53,0.51,0.51,0.5,0.52,0.54,0.5,0.54
XO-OXO-X-,0.53,0.51,0.54,0.53,0.54,0.51,0.54,0.53,0.5
--OOOX--X,0.51,0.51,0.5,0.52,0.5,0.51,0.52,0.51,0.52
O--X-OX-O,0.5,0.54,0.5,0.54,0.53,0.51,0.54,0.53,0.54
XOX--OO-X,0.53,0.52,0.5,0.52,0.52,0.5,0.5,0.54,0.54
OO-OOXX-X,0.53,0.53,0.54,0.51,0.53,0.51,0.53,0.51,0.54
XXOO--OXO,0.53,0.54,0.53,0.54,0.51,0.54,0.51,0.5,0.51
XOXO-OOX-,0.5,0.53,0.54,0.51,0.52,0.51,0.51,0.53,0.52
OX--OXO-X,0.54,0.53,0.5,0.51,0.51,0.51,0.5,0.53,0.5
--XXOO---,0.52,0.54,0.53,0.52,0.52,0.51,0.52,0.52,0.54
-OOX--X-O,0.53,0.54,0.5,0.52,0.5,0.51,0.53,0.53,0.5
-O-XXOOXO,0.54,0.5,0.52,0.5,0.54,0.54,0.5,0.53,0.52
XOX--O---,0.53,0.52,0.5,0.51,0.54,0.52,0.53,0.52,0.51
OX--XO-O-,0.54,0.52,0.5,0.53,0.53,0.5,0.53,0.53,0.53
XO-OXO-XO,0.54,0.52,0.51,0.52,0.54,0.53,0.54,0.5,0.53
XX-OOX-OO,0.5,0.53,0.5,0.5,0.54,0.5,0.53,0.52,0.53
O--X-OX--,0.5,0.5,0.53,0.54,0.52,0.5,0.54,0.51,0.52
O----X-O-,0.53,0.51,0.5,0.52,0.53,0.51,0.5,0.53,0.51
X---OXXOO,0.5,0.53,0.54,0.5,0.5,0.51,0.51,0.53,0.53
XX--XOOO-,0.52,0.53,0.51,0.54,0.51,0.5,0.51,0.51,0.51
--OO-O-XX,0.51,0.5,0.54,0.53,0.54,0.54,0.5,0.51,0.5
O-X-OXXO-,0.5,0.53,0.5,0.53,0.52,0.54,0.53,0.51,0.54
OOXOXO-X-,0.51,0.51,0.52,0.51,0.52,0.53,0.51,0.53,0.5
XOOOXXXO-,0.54,0.5,0.53,0.52,0.51,0.52,0.51,0.5,0.53
-XXOOX--O,0.5,0.54,0.51,0.53,0.53,0.54,0.54,0.51,0.53
---XO-XOO,0.5,4.94,2.72,1.61,1.61,3.83,3.83,4.94,3.83
----OX-O-,0.52,0.52,0.54,0.51,0.54,0.54,0.5,0.53,0.54
O-XXXOO-O,0.51,0.5,0.52,0.54,0.51,0.52,0.51,0.54,0.53
-O-XXO-XO,0.51,0.5,0.51,0.54,0.5,0.54,0.52,0.51,0.52
--XOXXOO-,0.5,0.56,0.52,0.52,0.52,0.52,0.58,0.5,0.56
OXX-OOXO-,0.53,0.54,0.51,0.51,0.52,0.54,0.5,0.5,0.5
X----XOO-,0.53,0.5,0.51,0.52,0.5,0.54,0.54,0.53,0.52
-OO-XOXX-,0.51,0.54,0.53,0.53,0.52,0.52,0.5,0.51,0.54
-O-XOX--O,0.53,0.51,0.5,0.54,0.54,0.51,0.53,0.54,0.5
X-OXO----,0.51,0.51,0.51,0.53,0.5,0.54,0.52,0.51,0.51
---O-X-XO,0.54,0.54,0.53,0.53,0.54,0.53,0.53,0.51,0.54
X-X-OX-OO,0.5,0.53,0.5,0.52,0.52,0.5,0.51,0.52,0.53
XXOOXO---,0.54,0.53,0.51,0.52,0.52,0.5,0.53,0.53,0.53
--O-X-OXO,0.5,0.5,0.58,0.56,0.58,0.56,0.52,0.52,0.5
-OXXOXO-O,0.54,0.5,0.5,0.5,0.53,0.53,0.5,0.53,0.52
OXOO---XX,0.54,0.52,0.5,0.51,0.5,0.52,0.52,0.53,0.5
-X--OOOX-,3.83,3.83,1.61,2.72,2.72,4.94,2.72,4.94,0.5
XO----OX-,0.52,0.5,0.52,0.51,0.53,0.5,0.51,0.51,0.51
O-OXOXXOX,0.52,0.53,0.54,0.51,0.54,0.5,0.52,0.5,0.5
XOOXX--OO,0.52,0.53,0.51,0.52,0.51,0.54,0.52,0.52,0.51
--OOXO-X-,0.54,0.54,0.5,0.52,0.5,0.51,0.54,0.52,0.54
O-OOXX---,0.52,0.54,0.51,0.53,0.5,0.5,0.51,0.51,0.53
-XX----OO,0.52,0.52,0.54,0.52,0.5,0.51,0.5,0.5,0.53
---XO-XO-,0.51,0.52,0.54,0.53,0.5,0.52,0.5,0.51,0.51
-OXX-O-OX,0.54,0.51,0.54,0.51,0.54,0.51,0.5,0.52,0.52
O-XXXOO--,0.53,0.54,0.51,0.51,0.53,0.54,0.51,0.51,0.52
O-OXOXXO-,0.5,0.53,0.5,0.51,0.52,0.53,0.5,0.53,0.52
OXX--OOOX,0.53,0.5,0.54,0.5,0.54,0.51,0.52,0.51,0.5
X--XOO-OX,0.52,0.56,0.52,0.58,0.56,0.52,0.58,0.5,0.52
-OOOX---X,0.5,0.52,0.51,0.54,0.51,0.5,0.5,0.5,0.54
XOOXX--O-,0.54,0.52,0.51,0.54,0.53,0.52,0.52,0.52,0.51
--O-X-OX-,0.58,0.56,0.58,0.56,0.58,0.56,0.5,0.56,0.52
-OO-OXX--,0.52,0.52,0.51,0.54,0.5,0.54,0.54,0.54,0.5
X-OXO---O,0.51,0.54,0.51,0.54,0.5,0.53,0.53,0.51,0.54
X-OO-XO--,0.52,0.53,0.5,0.53,0.54,0.53,0.52,0.53,0.5
XO----OXO,0.53,0.51,0.53,0.54,0.52,0.51,0.53,0.53,0.54
OXOOXOX-X,0.53,0.54,0.54,0.52,0.52,0.5,0.54,0.52,0.5
OX--XOOOX,0.5,2.0,2.5,1.5,2.0,1.0,1.0,1.0,1.5
-O-XOX---,0.54,0.52,0.53,0.54,0.51,0.51,0.54,0.53,0.51
X--OXOO--,0.52,0.52,0.5,0.53,0.5,0.54,0.53,0.53,0.53
XOXOOX--O,0.53,0.52,0.53,0.54,0.53,0.53,0.51,0.52,0.5
OXOXOOXX-,0.54,0.5,0.52,0.54,0.51,0.51,0.51,0.53,0.5
X-OO-XO-X,0.53,0.5,0.5,0.52,0.53,0.52,0.54,0.51,0.53
-XOXXOO--,0.51,0.53,0.54,0.52,0.54,0.5,0.52,0.54,0.53
OXOO---X-,0.53,0.53,0.52,0.51,0.5,0.5,0.5,0.5,0.5
--OX-XO-O,0.52,0.52,0.52,0.58,0.54,0.56,0.54,0.58,0.52
--OOXOOXX,3.83,3.83,2.72,3.83,1.61,2.72,2.72,4.94,2.72
XXOO--XO-,0.52,0.52,0.5,0.5,0.51,0.51,0.53,0.53,0.53
---O-XXO-,0.53,0.51,0.52,0.54,0.52,0.52,0.51,0.53,0.5
----OXOOX,0.53,0.53,0.54,0.53,0.52,0.52,0.51,0.5,0.52
-OOXO--X-,0.54,0.54,0.52,0.5,0.53,0.51,0.52,0.51,0.5
-O-XXOXOO,0.51,0.52,0.51,0.53,0.51,0.53,0.53,0.5,0.53
OXX-OO-X-,0.52,0.52,0.53,0.5,0.5,0.53,0.52,0.5,0.53
O-OOXX--X,0.53,0.53,0.5,0.52,0.5,0.52,0.52,0.51,0.52
-OXX-O-O-,0.5,0.5,0.52,0.53,0.51,0.52,0.53,0.52,0.52
XX-OOXOOX,0.5,0.51,0.53,0.51,0.5,0.53,0.53,0.54,0.51
OX-OOX-X-,0.52,0.53,0.54,0.53,0.54,0.54,0.5,0.53,0.52
XXOO--XOO,0.51,0.5,0.5,0.54,0.5,0.53,0.5,0.5,0.53
-XXOOXO-O,0.51,0.5,0.53,0.53,0.51,0.54,0.53,0.54,0.51
-XO-OX-OX,0.52,0.52,0.51,0.51,0.5,0.52,0.53,0.52,0.54
-O--OOX-X,0.51,0.52,0.5,0.54,0.54,0.54,0.5,0.52,0.51
OXOOXOX--,0.51,0.52,0.5,0.51,0.51,0.51,0.5,0.54,0.54
OOXOOXX--,0.53,0.53,0.54,0.51,0.52,0.54,0.54,0.53,0.52
OOX-XOO-X,0.5,0.54,0.53,0.54,0.53,0.53,0.53,0.5,0.52
OO-OXO-XX,0.51,0.52,0.53,0.53,0.53,0.52,0.52,0.54,0.54
---O-XXOO,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5
--OX-XO--,0.53,0.5,0.54,0.53,0.52,0.51,0.51,0.53,0.51
XOXOOX---,0.5,0.5,0.51,0.53,0.53,0.53,0.5,0.54,0.51
-OXXOXO--,0.53,0.52,0.52,0.51,0.5,0.54,0.52,0.51,0.53
XOXO-O-OX,0.5,0.54,0.53,0.51,0.53,0.5,0.52,0.54,0.53
XOOOXX-XO,0.52,0.51,0.5,0.53,0.54,0.5,0.53,0.51,0.53
XOOOO--XX,0.54,0.53,0.5,0.5,0.52,0.5,0.52,0.5,0.5
XX-OOXOO-,0.51,0.51,0.53,0.52,0.51,0.52,0.53,0.52,0.52
-X-O-OXXO,0.52,0.54,0.54,0.54,0.54,0.5,0.52,0.51,0.52
-O-XXOXO-,0.51,0.51,0.52,0.52,0.54,0.51,0.53,0.53,0.51
OXX--O-O-,0.53,0.51,0.51,0.52,0.54,0.54,0.53,0.5,0.54
O-XX--OXO,0.52,0.52,0.52,0.52,0.5,0.5,0.53,0.52,0.51
XX--XO-OO,0.51,0.53,0.52,0.5,0.5,0.52,0.51,0.54,0.53
OXO-----X,0.53,0.51,0.53,0.53,0.51,0.5,0.52,0.53,0.53
XO-XO-O--,0.52,0.5,0.52,0.54,0.51,0.54,0.5,0.54,0.53
-XXOOXO--,0.5,0.54,0.51,0.54,0.54,0.51,0.5,0.52,0.5
OO----OXX,0.53,0.54,0.5,0.54,0.54,0.53,0.54,0.54,0.52
-XOX--OO-,0.52,0.51,0.51,0.53,0.52,0.51,0.5,0.5,0.53
X----X-OO,0.53,0.52,0.5,0.53,0.5,0.5,0.53,0.5,0.51
-OOXO--XX,0.5,0.54,0.53,0.5,0.52,0.54,0.5,0.53,0.52
XO--XOX-O,0.54,0.53,0.53,0.51,0.5,0.52,0.54,0.54,0.5
XXOO---OX,0.52,0.53,0.53,0.5,0.54,0.52,0.52,0.5,0.52
-OXO--XOX,0.52,0.53,0.51,0.54,0.51,0.53,0.53,0.5,0.5
-O-XOXO--,0.53,0.5,0.53,0.53,0.53,0.54,0.53,0.5,0.52
-OXX-OOX-,0.51,0.5,0.51,0.5,0.5,0.5,0.51,0.53,0.5
O-OOXXX--,0.5,0.5,0.53,0.51,0.5,0.54,0.53,0.54,0.5
--OOOXX--,0.52,0.54,0.52,0.5,0.54,0.54,0.53,0.5,0.51
XO-OOX--X,0.51,0.51,0.51,0.53,0.51,0.54,0.53,0.52,0.51
OXO-XXOO-,0.53,0.53,0.53,0.5,0.51,0.51,0.51,0.53,0.5
O-XX---O-,0.5,0.54,0.51,0.5,0.51,0.5,0.5,0.51,0.51
X--OO-XOX,3.83,1.61,2.72,1.61,4.94,4.94,3.83,4.94,0.5
-OO--X---,0.54,0.53,0.54,0.53,0.53,0.5,0.5,0.5,0.54
-XX---OO-,0.5,0.53,0.5,0.52,0.54,0.52,0.54,0.53,0.5
OXOOXO--X,0.5,0.51,0.51,0.53,0.53,0.54,0.52,0.52,0.54
O-X--XOO-,0.51,0.51,0.53,0.52,0.54,0.5,0.51,0.5,0.51
OXO-XXOOX,0.5,0.53,0.51,0.5,0.51,0.52,0.51,0.52,0.54
O--XOOXOX,0.5,2.5,1.5,2.0,1.5,2.5,0.5,1.0,0.5
O-XOX--O-,0.52,0.54,0.54,0.53,0.5,0.54,0.53,0.52,0.51
-OXOX--XO,0.54,0.51,0.5,0.51,0.54,0.52,0.53,0.51,0.51
-X-O-OXO-,0.5,0.52,0.54,0.5,0.54,0.51,0.5,0.52,0.51
XOXO-OXO-,0.5,0.54,0.5,0.52,0.53,0.53,0.54,0.54,0.54
O-OOXXX-O,0.5,0.51,0.51,0.53,0.5,0.5,0.51,0.52,0.52
OXOO--XXO,0.5,0.51,0.5,0.53,0.54,0.53,0.51,0.51,0.5
X---OXOXO,0.52,0.53,0.54,0.52,0.51,0.52,0.51,0.53,0.5
O---O-X--,0.51,0.5,0.53,0.52,0.51,0.52,0.51,0.52,0.5
OO--XO--X,0.5,0.52,0.53,0.54,0.54,0.51,0.5,0.53,0.53
-OO-XO-X-,0.54,0.51,0.53,0.5,0.54,0.5,0.5,0.51,0.5
XXOOXOO--,0.51,0.51,0.54,0.54,0.5,0.54,0.53,0.53,0.52
O-XX---OO,0.53,0.53,0.51,0.54,0.5,0.51,0.51,0.51,0.53
-XO-OX-O-,0.51,0.52,0.54,0.51,0.51,0.52,0.54,0.5,0.53
X--OXO--O,0.5,0.54,0.5,0.51,0.54,0.5,0.5,0.53,0.51
XO-----O-,0.5,0.54,0.54,0.53,0.5,0.51,0.51,0.51,0.52
XOXO-OXOX,0.51,0.53,0.5,0.51,0.5,0.5,0.53,0.51,0.52
--XO--O--,0.54,0.54,0.5,0.52,0.53,0.54,0.51,0.51,0.53
-X-O-O-X-,0.5,0.51,0.51,0.53,0.53,0.52,0.54,0.52,0.54
OOX--OX--,0.54,0.5,0.52,0.52,0.52,0.5,0.53,0.52,0.53
OX-OOXXO-,0.51,0.51,0.5,0.5,0.51,0.52,0.54,0.51,0.54
-O-XOXO-X,0.51,0.53,0.51,0.54,0.52,0.52,0.54,0.51,0.53
-OX-O--XO,0.51,0.51,0.5,0.5,0.52,0.5,0.54,0.53,0.5
-XOOX-OOX,0.52,0.5,0.51,0.54,0.54,0.51,0.52,0.5,0.52
-OO--XO-X,0.51,0.5,0.52,0.51,0.5,0.5,0.52,0.53,0.51
-XOX--OOX,0.54,0.5,0.51,0.51,0.51,0.53,0.51,0.54,0.53
---XXOO-O,0.5,0.5,0.54,0.56,0.58,0.56,0.5,0.56,0.56
OXOO--XX-,0.54,0.54,0.53,0.5,0.5,0.52,0.54,0.5,0.51
-O--X-OOX,0.52,0.54,0.5,0.56,0.58,0.5,0.56,0.5,0.58
XOOXX-OXO,0.52,0.51,0.5,0.53,0.54,0.54,0.51,0.5,0.53
O-XOX--OX,0.51,0.5,0.54,0.54,0.5,0.5,0.5,0.52,0.5
X--OXO---,0.5,0.52,0.54,0.53,0.52,0.54,0.51,0.54,0.51
OX-OOXXOX,0.5,0.52,0.51,0.54,0.52,0.54,0.5,0.52,0.53
-OX-XX-OO,0.5,0.52,0.52,0.54,0.52,0.5,0.51,0.5,0.54
XO-OOX---,0.51,0.5,0.52,0.52,0.54,0.53,0.5,0.5,0.54
XO-----OX,0.51,0.51,0.52,0.52,0.52,0.51,0.5,0.51,0.5
O--XX-OXO,0.52,0.53,0.53,0.54,0.51,0.53,0.54,0.53,0.5
XOXOXOOX-,0.51,0.5,0.54,0.5,0.5,0.52,0.52,0.5,0.52
